timestamp,period,scenario,relay_id,state_commanded,state_received,latency_ms,status,command_implies_change
2025-05-20T04:17:35.518819,evening,random,6,False,False,105.01,success,True
2025-05-20T04:17:36.643858,evening,all_on,1,True,True,114.24,success,False
2025-05-20T04:17:36.643858,evening,all_on,2,True,True,114.24,success,False
2025-05-20T04:17:36.643858,evening,all_on,3,True,True,114.24,success,False
2025-05-20T04:17:36.643858,evening,all_on,4,True,True,114.24,success,False
2025-05-20T04:17:36.643858,evening,all_on,5,True,True,114.24,success,False
2025-05-20T04:17:36.643858,evening,all_on,6,True,True,114.24,success,True
2025-05-20T04:17:37.874296,evening,all_off,1,False,False,125.38,success,True
2025-05-20T04:17:37.874296,evening,all_off,2,False,False,125.38,success,True
2025-05-20T04:17:37.874296,evening,all_off,3,False,False,125.38,success,True
2025-05-20T04:17:37.874296,evening,all_off,4,False,False,125.38,success,True
2025-05-20T04:17:37.874296,evening,all_off,5,False,False,125.38,success,True
2025-05-20T04:17:37.874296,evening,all_off,6,False,False,125.38,success,True
2025-05-20T04:17:39.099828,evening,alternate_1,1,True,True,129.96,success,True
2025-05-20T04:17:39.099828,evening,alternate_1,2,False,False,129.96,success,False
2025-05-20T04:17:39.099828,evening,alternate_1,3,True,True,129.96,success,True
2025-05-20T04:17:39.099828,evening,alternate_1,4,False,False,129.96,success,False
2025-05-20T04:17:39.099828,evening,alternate_1,5,True,True,129.96,success,True
2025-05-20T04:17:39.099828,evening,alternate_1,6,False,False,129.96,success,False
2025-05-20T04:17:40.330381,evening,alternate_2,1,False,False,136.57,success,True
2025-05-20T04:17:40.330381,evening,alternate_2,2,True,True,136.57,success,True
2025-05-20T04:17:40.330381,evening,alternate_2,3,False,False,136.57,success,True
2025-05-20T04:17:40.330381,evening,alternate_2,4,True,True,136.57,success,True
2025-05-20T04:17:40.330381,evening,alternate_2,5,False,False,136.57,success,True
2025-05-20T04:17:40.330381,evening,alternate_2,6,True,True,136.57,success,True
2025-05-20T04:17:41.560462,evening,random,1,False,False,144.0,success,False
2025-05-20T04:17:41.560462,evening,random,2,True,True,144.0,success,False
2025-05-20T04:17:41.560462,evening,random,3,True,True,144.0,success,True
2025-05-20T04:17:41.560462,evening,random,4,True,True,144.0,success,False
2025-05-20T04:17:41.560462,evening,random,5,True,True,144.0,success,True
2025-05-20T04:17:41.560462,evening,random,6,False,False,144.0,success,True
2025-05-20T04:17:42.795877,evening,all_on,1,True,True,160.51,success,True
2025-05-20T04:17:42.795877,evening,all_on,2,True,True,160.51,success,False
2025-05-20T04:17:42.795877,evening,all_on,3,True,True,160.51,success,False
2025-05-20T04:17:42.795877,evening,all_on,4,True,True,160.51,success,False
2025-05-20T04:17:42.795877,evening,all_on,5,True,True,160.51,success,False
2025-05-20T04:17:42.795877,evening,all_on,6,True,True,160.51,success,True
2025-05-20T04:17:43.915338,evening,all_off,1,False,False,55.88,success,True
2025-05-20T04:17:43.915338,evening,all_off,2,False,False,55.88,success,True
2025-05-20T04:17:43.915338,evening,all_off,3,False,False,55.88,success,True
2025-05-20T04:17:43.915338,evening,all_off,4,False,False,55.88,success,True
2025-05-20T04:17:43.915338,evening,all_off,5,False,False,55.88,success,True
2025-05-20T04:17:43.915338,evening,all_off,6,False,False,55.88,success,True
2025-05-20T04:17:45.039095,evening,alternate_1,1,True,True,69.95,success,True
2025-05-20T04:17:45.039095,evening,alternate_1,2,False,False,69.95,success,False
2025-05-20T04:17:45.039095,evening,alternate_1,3,True,True,69.95,success,True
2025-05-20T04:17:45.039095,evening,alternate_1,4,False,False,69.95,success,False
2025-05-20T04:17:45.039095,evening,alternate_1,5,True,True,69.95,success,True
2025-05-20T04:17:45.039095,evening,alternate_1,6,False,False,69.95,success,False
2025-05-20T04:17:46.165713,evening,alternate_2,1,False,False,86.95,success,True
2025-05-20T04:17:46.165713,evening,alternate_2,2,True,True,86.95,success,True
2025-05-20T04:17:46.165713,evening,alternate_2,3,False,False,86.95,success,True
2025-05-20T04:17:46.165713,evening,alternate_2,4,True,True,86.95,success,True
2025-05-20T04:17:46.165713,evening,alternate_2,5,False,False,86.95,success,True
2025-05-20T04:17:46.165713,evening,alternate_2,6,True,True,86.95,success,True
2025-05-20T04:17:47.295632,evening,random,1,True,True,98.22,success,True
2025-05-20T04:17:47.295632,evening,random,2,True,True,98.22,success,False
2025-05-20T04:17:47.295632,evening,random,3,True,True,98.22,success,True
2025-05-20T04:17:47.295632,evening,random,4,False,False,98.22,success,True
2025-05-20T04:17:47.295632,evening,random,5,True,True,98.22,success,True
2025-05-20T04:17:47.295632,evening,random,6,True,True,98.22,success,False
2025-05-20T04:17:48.417865,evening,all_on,1,True,True,106.36,success,False
2025-05-20T04:17:48.417865,evening,all_on,2,True,True,106.36,success,False
2025-05-20T04:17:48.417865,evening,all_on,3,True,True,106.36,success,False
2025-05-20T04:17:48.417865,evening,all_on,4,True,True,106.36,success,True
2025-05-20T04:17:48.417865,evening,all_on,5,True,True,106.36,success,False
2025-05-20T04:17:48.417865,evening,all_on,6,True,True,106.36,success,False
2025-05-20T04:17:49.649746,evening,all_off,1,False,False,113.79,success,True
2025-05-20T04:17:49.649746,evening,all_off,2,False,False,113.79,success,True
2025-05-20T04:17:49.649746,evening,all_off,3,False,False,113.79,success,True
2025-05-20T04:17:49.649746,evening,all_off,4,False,False,113.79,success,True
2025-05-20T04:17:49.649746,evening,all_off,5,False,False,113.79,success,True
2025-05-20T04:17:49.649746,evening,all_off,6,False,False,113.79,success,True
2025-05-20T04:17:50.877360,evening,alternate_1,1,True,True,118.74,success,True
2025-05-20T04:17:50.877360,evening,alternate_1,2,False,False,118.74,success,False
2025-05-20T04:17:50.877360,evening,alternate_1,3,True,True,118.74,success,True
2025-05-20T04:17:50.877360,evening,alternate_1,4,False,False,118.74,success,False
2025-05-20T04:17:50.877360,evening,alternate_1,5,True,True,118.74,success,True
2025-05-20T04:17:50.877360,evening,alternate_1,6,False,False,118.74,success,False
2025-05-20T04:17:52.104538,evening,alternate_2,1,False,False,130.0,success,True
2025-05-20T04:17:52.104538,evening,alternate_2,2,True,True,130.0,success,True
2025-05-20T04:17:52.104538,evening,alternate_2,3,False,False,130.0,success,True
2025-05-20T04:17:52.104538,evening,alternate_2,4,True,True,130.0,success,True
2025-05-20T04:17:52.104538,evening,alternate_2,5,False,False,130.0,success,True
2025-05-20T04:17:52.104538,evening,alternate_2,6,True,True,130.0,success,True
2025-05-20T04:17:53.331996,evening,random,1,False,False,135.53,success,False
2025-05-20T04:17:53.331996,evening,random,2,True,True,135.53,success,False
2025-05-20T04:17:53.331996,evening,random,3,True,True,135.53,success,True
2025-05-20T04:17:53.331996,evening,random,4,True,True,135.53,success,False
2025-05-20T04:17:53.331996,evening,random,5,False,False,135.53,success,False
2025-05-20T04:17:53.331996,evening,random,6,True,True,135.53,success,False
2025-05-20T04:17:54.564723,evening,all_on,1,True,True,142.85,success,True
2025-05-20T04:17:54.564723,evening,all_on,2,True,True,142.85,success,False
2025-05-20T04:17:54.564723,evening,all_on,3,True,True,142.85,success,False
2025-05-20T04:17:54.564723,evening,all_on,4,True,True,142.85,success,False
2025-05-20T04:17:54.564723,evening,all_on,5,True,True,142.85,success,True
2025-05-20T04:17:54.564723,evening,all_on,6,True,True,142.85,success,False
2025-05-20T04:17:55.795558,evening,all_off,1,False,False,154.88,success,True
2025-05-20T04:17:55.795558,evening,all_off,2,False,False,154.88,success,True
2025-05-20T04:17:55.795558,evening,all_off,3,False,False,154.88,success,True
2025-05-20T04:17:55.795558,evening,all_off,4,False,False,154.88,success,True
2025-05-20T04:17:55.795558,evening,all_off,5,False,False,154.88,success,True
2025-05-20T04:17:55.795558,evening,all_off,6,False,False,154.88,success,True
2025-05-20T04:17:56.920633,evening,alternate_1,1,True,True,56.18,success,True
2025-05-20T04:17:56.920633,evening,alternate_1,2,False,False,56.18,success,False
2025-05-20T04:17:56.920633,evening,alternate_1,3,True,True,56.18,success,True
2025-05-20T04:17:56.920633,evening,alternate_1,4,False,False,56.18,success,False
2025-05-20T04:17:56.920633,evening,alternate_1,5,True,True,56.18,success,True
2025-05-20T04:17:56.920633,evening,alternate_1,6,False,False,56.18,success,False
2025-05-20T04:17:58.046597,evening,alternate_2,1,False,False,70.1,success,True
2025-05-20T04:17:58.046597,evening,alternate_2,2,True,True,70.1,success,True
2025-05-20T04:17:58.046597,evening,alternate_2,3,False,False,70.1,success,True
2025-05-20T04:17:58.046597,evening,alternate_2,4,True,True,70.1,success,True
2025-05-20T04:17:58.046597,evening,alternate_2,5,False,False,70.1,success,True
2025-05-20T04:17:58.046597,evening,alternate_2,6,True,True,70.1,success,True
2025-05-20T04:17:59.169578,evening,random,1,False,False,76.07,success,False
2025-05-20T04:17:59.169578,evening,random,2,False,False,76.07,success,True
2025-05-20T04:17:59.169578,evening,random,3,True,True,76.07,success,True
2025-05-20T04:17:59.169578,evening,random,4,False,False,76.07,success,True
2025-05-20T04:17:59.169578,evening,random,5,True,True,76.07,success,True
2025-05-20T04:17:59.169578,evening,random,6,True,True,76.07,success,False
2025-05-20T04:18:00.296225,evening,all_on,1,True,True,92.34,success,True
2025-05-20T04:18:00.296225,evening,all_on,2,True,True,92.34,success,True
2025-05-20T04:18:00.296225,evening,all_on,3,True,True,92.34,success,False
2025-05-20T04:18:00.296225,evening,all_on,4,True,True,92.34,success,True
2025-05-20T04:18:00.296225,evening,all_on,5,True,True,92.34,success,False
2025-05-20T04:18:00.296225,evening,all_on,6,True,True,92.34,success,False
2025-05-20T04:18:01.421521,evening,all_off,1,False,False,102.26,success,True
2025-05-20T04:18:01.421521,evening,all_off,2,False,False,102.26,success,True
2025-05-20T04:18:01.421521,evening,all_off,3,False,False,102.26,success,True
2025-05-20T04:18:01.421521,evening,all_off,4,False,False,102.26,success,True
2025-05-20T04:18:01.421521,evening,all_off,5,False,False,102.26,success,True
2025-05-20T04:18:01.421521,evening,all_off,6,False,False,102.26,success,True
2025-05-20T04:18:02.549304,evening,alternate_1,1,True,True,113.15,success,True
2025-05-20T04:18:02.549304,evening,alternate_1,2,False,False,113.15,success,False
2025-05-20T04:18:02.549304,evening,alternate_1,3,True,True,113.15,success,True
2025-05-20T04:18:02.549304,evening,alternate_1,4,False,False,113.15,success,False
2025-05-20T04:18:02.549304,evening,alternate_1,5,True,True,113.15,success,True
2025-05-20T04:18:02.549304,evening,alternate_1,6,False,False,113.15,success,False
2025-05-20T04:18:03.776539,evening,alternate_2,1,False,False,126.17,success,True
2025-05-20T04:18:03.776539,evening,alternate_2,2,True,True,126.17,success,True
2025-05-20T04:18:03.776539,evening,alternate_2,3,False,False,126.17,success,True
2025-05-20T04:18:03.776539,evening,alternate_2,4,True,True,126.17,success,True
2025-05-20T04:18:03.776539,evening,alternate_2,5,False,False,126.17,success,True
2025-05-20T04:18:03.776539,evening,alternate_2,6,True,True,126.17,success,True
2025-05-20T04:18:05.006984,evening,random,1,False,False,133.22,success,False
2025-05-20T04:18:05.006984,evening,random,2,False,False,133.22,success,True
2025-05-20T04:18:05.006984,evening,random,3,True,True,133.22,success,True
2025-05-20T04:18:05.006984,evening,random,4,True,True,133.22,success,False
2025-05-20T04:18:05.006984,evening,random,5,False,False,133.22,success,False
2025-05-20T04:18:05.006984,evening,random,6,True,True,133.22,success,False
2025-05-20T04:18:06.241533,evening,all_on,1,True,True,145.15,success,True
2025-05-20T04:18:06.241533,evening,all_on,2,True,True,145.15,success,True
2025-05-20T04:18:06.241533,evening,all_on,3,True,True,145.15,success,False
2025-05-20T04:18:06.241533,evening,all_on,4,True,True,145.15,success,False
2025-05-20T04:18:06.241533,evening,all_on,5,True,True,145.15,success,True
2025-05-20T04:18:06.241533,evening,all_on,6,True,True,145.15,success,False
2025-05-20T04:18:07.460809,evening,all_off,1,False,False,139.77,success,True
2025-05-20T04:18:07.460809,evening,all_off,2,False,False,139.77,success,True
2025-05-20T04:18:07.460809,evening,all_off,3,False,False,139.77,success,True
2025-05-20T04:18:07.460809,evening,all_off,4,False,False,139.77,success,True
2025-05-20T04:18:07.460809,evening,all_off,5,False,False,139.77,success,True
2025-05-20T04:18:07.460809,evening,all_off,6,False,False,139.77,success,True
2025-05-20T04:18:08.592947,evening,alternate_1,1,True,True,52.45,success,True
2025-05-20T04:18:08.592947,evening,alternate_1,2,False,False,52.45,success,False
2025-05-20T04:18:08.592947,evening,alternate_1,3,True,True,52.45,success,True
2025-05-20T04:18:08.592947,evening,alternate_1,4,False,False,52.45,success,False
2025-05-20T04:18:08.592947,evening,alternate_1,5,True,True,52.45,success,True
2025-05-20T04:18:08.592947,evening,alternate_1,6,False,False,52.45,success,False
2025-05-20T04:18:09.718354,evening,alternate_2,1,False,False,65.81,success,True
2025-05-20T04:18:09.718354,evening,alternate_2,2,True,True,65.81,success,True
2025-05-20T04:18:09.718354,evening,alternate_2,3,False,False,65.81,success,True
2025-05-20T04:18:09.718354,evening,alternate_2,4,True,True,65.81,success,True
2025-05-20T04:18:09.718354,evening,alternate_2,5,False,False,65.81,success,True
2025-05-20T04:18:09.718354,evening,alternate_2,6,True,True,65.81,success,True
2025-05-20T04:18:10.843869,evening,random,1,False,False,81.41,success,False
2025-05-20T04:18:10.843869,evening,random,2,False,False,81.41,success,True
2025-05-20T04:18:10.843869,evening,random,3,True,True,81.41,success,True
2025-05-20T04:18:10.843869,evening,random,4,False,False,81.41,success,True
2025-05-20T04:18:10.843869,evening,random,5,True,True,81.41,success,True
2025-05-20T04:18:10.843869,evening,random,6,True,True,81.41,success,False
2025-05-20T04:18:11.968898,evening,all_on,1,True,True,91.5,success,True
2025-05-20T04:18:11.968898,evening,all_on,2,True,True,91.5,success,True
2025-05-20T04:18:11.968898,evening,all_on,3,True,True,91.5,success,False
2025-05-20T04:18:11.968898,evening,all_on,4,True,True,91.5,success,True
2025-05-20T04:18:11.968898,evening,all_on,5,True,True,91.5,success,False
2025-05-20T04:18:11.968898,evening,all_on,6,True,True,91.5,success,False
2025-05-20T04:18:13.103059,evening,all_off,1,False,False,106.47,success,True
2025-05-20T04:18:13.103059,evening,all_off,2,False,False,106.47,success,True
2025-05-20T04:18:13.103059,evening,all_off,3,False,False,106.47,success,True
2025-05-20T04:18:13.103059,evening,all_off,4,False,False,106.47,success,True
2025-05-20T04:18:13.103059,evening,all_off,5,False,False,106.47,success,True
2025-05-20T04:18:13.103059,evening,all_off,6,False,False,106.47,success,True
2025-05-20T04:18:14.325635,evening,alternate_1,1,True,True,111.02,success,True
2025-05-20T04:18:14.325635,evening,alternate_1,2,False,False,111.02,success,False
2025-05-20T04:18:14.325635,evening,alternate_1,3,True,True,111.02,success,True
2025-05-20T04:18:14.325635,evening,alternate_1,4,False,False,111.02,success,False
2025-05-20T04:18:14.325635,evening,alternate_1,5,True,True,111.02,success,True
2025-05-20T04:18:14.325635,evening,alternate_1,6,False,False,111.02,success,False
2025-05-20T04:18:15.549804,evening,alternate_2,1,False,False,110.97,success,True
2025-05-20T04:18:15.549804,evening,alternate_2,2,True,True,110.97,success,True
2025-05-20T04:18:15.549804,evening,alternate_2,3,False,False,110.97,success,True
2025-05-20T04:18:15.549804,evening,alternate_2,4,True,True,110.97,success,True
2025-05-20T04:18:15.549804,evening,alternate_2,5,False,False,110.97,success,True
2025-05-20T04:18:15.549804,evening,alternate_2,6,True,True,110.97,success,True
2025-05-20T04:18:16.784281,evening,random,1,True,True,124.59,success,True
2025-05-20T04:18:16.784281,evening,random,2,False,False,124.59,success,True
2025-05-20T04:18:16.784281,evening,random,3,True,True,124.59,success,True
2025-05-20T04:18:16.784281,evening,random,4,True,True,124.59,success,False
2025-05-20T04:18:16.784281,evening,random,5,True,True,124.59,success,True
2025-05-20T04:18:16.784281,evening,random,6,False,False,124.59,success,True
2025-05-20T04:18:18.013517,evening,all_on,1,True,True,136.74,success,False
2025-05-20T04:18:18.013517,evening,all_on,2,True,True,136.74,success,True
2025-05-20T04:18:18.013517,evening,all_on,3,True,True,136.74,success,False
2025-05-20T04:18:18.013517,evening,all_on,4,True,True,136.74,success,False
2025-05-20T04:18:18.013517,evening,all_on,5,True,True,136.74,success,False
2025-05-20T04:18:18.013517,evening,all_on,6,True,True,136.74,success,True
2025-05-20T04:18:19.239764,evening,all_off,1,False,False,137.69,success,True
2025-05-20T04:18:19.239764,evening,all_off,2,False,False,137.69,success,True
2025-05-20T04:18:19.239764,evening,all_off,3,False,False,137.69,success,True
2025-05-20T04:18:19.239764,evening,all_off,4,False,False,137.69,success,True
2025-05-20T04:18:19.239764,evening,all_off,5,False,False,137.69,success,True
2025-05-20T04:18:19.239764,evening,all_off,6,False,False,137.69,success,True
2025-05-20T04:18:20.461948,evening,alternate_1,1,True,True,143.88,success,True
2025-05-20T04:18:20.461948,evening,alternate_1,2,False,False,143.88,success,False
2025-05-20T04:18:20.461948,evening,alternate_1,3,True,True,143.88,success,True
2025-05-20T04:18:20.461948,evening,alternate_1,4,False,False,143.88,success,False
2025-05-20T04:18:20.461948,evening,alternate_1,5,True,True,143.88,success,True
2025-05-20T04:18:20.461948,evening,alternate_1,6,False,False,143.88,success,False
2025-05-20T04:18:21.603978,evening,alternate_2,1,False,False,65.1,success,True
2025-05-20T04:18:21.603978,evening,alternate_2,2,True,True,65.1,success,True
2025-05-20T04:18:21.603978,evening,alternate_2,3,False,False,65.1,success,True
2025-05-20T04:18:21.603978,evening,alternate_2,4,True,True,65.1,success,True
2025-05-20T04:18:21.603978,evening,alternate_2,5,False,False,65.1,success,True
2025-05-20T04:18:21.603978,evening,alternate_2,6,True,True,65.1,success,True
2025-05-20T04:18:22.722953,evening,random,1,True,True,67.23,success,True
2025-05-20T04:18:22.722953,evening,random,2,False,False,67.23,success,True
2025-05-20T04:18:22.722953,evening,random,3,True,True,67.23,success,True
2025-05-20T04:18:22.722953,evening,random,4,True,True,67.23,success,False
2025-05-20T04:18:22.722953,evening,random,5,False,False,67.23,success,False
2025-05-20T04:18:22.722953,evening,random,6,True,True,67.23,success,False
2025-05-20T04:18:23.849239,evening,all_on,1,True,True,80.07,success,False
2025-05-20T04:18:23.849239,evening,all_on,2,True,True,80.07,success,True
2025-05-20T04:18:23.849239,evening,all_on,3,True,True,80.07,success,False
2025-05-20T04:18:23.849239,evening,all_on,4,True,True,80.07,success,False
2025-05-20T04:18:23.849239,evening,all_on,5,True,True,80.07,success,True
2025-05-20T04:18:23.849239,evening,all_on,6,True,True,80.07,success,False
2025-05-20T04:18:24.977644,evening,all_off,1,False,False,91.23,success,True
2025-05-20T04:18:24.977644,evening,all_off,2,False,False,91.23,success,True
2025-05-20T04:18:24.977644,evening,all_off,3,False,False,91.23,success,True
2025-05-20T04:18:24.977644,evening,all_off,4,False,False,91.23,success,True
2025-05-20T04:18:24.977644,evening,all_off,5,False,False,91.23,success,True
2025-05-20T04:18:24.977644,evening,all_off,6,False,False,91.23,success,True
2025-05-20T04:18:26.103124,evening,alternate_1,1,True,True,105.16,success,True
2025-05-20T04:18:26.103124,evening,alternate_1,2,False,False,105.16,success,False
2025-05-20T04:18:26.103124,evening,alternate_1,3,True,True,105.16,success,True
2025-05-20T04:18:26.103124,evening,alternate_1,4,False,False,105.16,success,False
2025-05-20T04:18:26.103124,evening,alternate_1,5,True,True,105.16,success,True
2025-05-20T04:18:26.103124,evening,alternate_1,6,False,False,105.16,success,False
2025-05-20T04:18:27.230098,evening,alternate_2,1,False,False,114.91,success,True
2025-05-20T04:18:27.230098,evening,alternate_2,2,True,True,114.91,success,True
2025-05-20T04:18:27.230098,evening,alternate_2,3,False,False,114.91,success,True
2025-05-20T04:18:27.230098,evening,alternate_2,4,True,True,114.91,success,True
2025-05-20T04:18:27.230098,evening,alternate_2,5,False,False,114.91,success,True
2025-05-20T04:18:27.230098,evening,alternate_2,6,True,True,114.91,success,True
2025-05-20T04:18:28.454631,evening,random,1,True,True,118.12,success,True
2025-05-20T04:18:28.454631,evening,random,2,True,True,118.12,success,False
2025-05-20T04:18:28.454631,evening,random,3,True,True,118.12,success,True
2025-05-20T04:18:28.454631,evening,random,4,True,True,118.12,success,False
2025-05-20T04:18:28.454631,evening,random,5,False,False,118.12,success,False
2025-05-20T04:18:28.454631,evening,random,6,False,False,118.12,success,True
2025-05-20T04:18:29.686601,evening,all_on,1,True,True,131.1,success,False
2025-05-20T04:18:29.686601,evening,all_on,2,True,True,131.1,success,False
2025-05-20T04:18:29.686601,evening,all_on,3,True,True,131.1,success,False
2025-05-20T04:18:29.686601,evening,all_on,4,True,True,131.1,success,False
2025-05-20T04:18:29.686601,evening,all_on,5,True,True,131.1,success,True
2025-05-20T04:18:29.686601,evening,all_on,6,True,True,131.1,success,True
2025-05-20T04:18:30.914578,evening,all_off,1,False,False,133.18,success,True
2025-05-20T04:18:30.914578,evening,all_off,2,False,False,133.18,success,True
2025-05-20T04:18:30.914578,evening,all_off,3,False,False,133.18,success,True
2025-05-20T04:18:30.914578,evening,all_off,4,False,False,133.18,success,True
2025-05-20T04:18:30.914578,evening,all_off,5,False,False,133.18,success,True
2025-05-20T04:18:30.914578,evening,all_off,6,False,False,133.18,success,True
2025-05-20T04:18:32.150029,evening,alternate_1,1,True,True,146.22,success,True
2025-05-20T04:18:32.150029,evening,alternate_1,2,False,False,146.22,success,False
2025-05-20T04:18:32.150029,evening,alternate_1,3,True,True,146.22,success,True
2025-05-20T04:18:32.150029,evening,alternate_1,4,False,False,146.22,success,False
2025-05-20T04:18:32.150029,evening,alternate_1,5,True,True,146.22,success,True
2025-05-20T04:18:32.150029,evening,alternate_1,6,False,False,146.22,success,False
2025-05-20T04:18:33.386456,evening,alternate_2,1,False,False,161.99,success,True
2025-05-20T04:18:33.386456,evening,alternate_2,2,True,True,161.99,success,True
2025-05-20T04:18:33.386456,evening,alternate_2,3,False,False,161.99,success,True
2025-05-20T04:18:33.386456,evening,alternate_2,4,True,True,161.99,success,True
2025-05-20T04:18:33.386456,evening,alternate_2,5,False,False,161.99,success,True
2025-05-20T04:18:33.386456,evening,alternate_2,6,True,True,161.99,success,True
2025-05-20T04:18:34.497737,evening,random,1,True,True,52.25,success,True
2025-05-20T04:18:34.497737,evening,random,2,True,True,52.25,success,False
2025-05-20T04:18:34.497737,evening,random,3,True,True,52.25,success,True
2025-05-20T04:18:34.497737,evening,random,4,False,False,52.25,success,True
2025-05-20T04:18:34.497737,evening,random,5,True,True,52.25,success,True
2025-05-20T04:18:34.497737,evening,random,6,False,False,52.25,success,True
2025-05-20T04:18:35.623689,evening,all_on,1,True,True,61.63,success,False
2025-05-20T04:18:35.623689,evening,all_on,2,True,True,61.63,success,False
2025-05-20T04:18:35.623689,evening,all_on,3,True,True,61.63,success,False
2025-05-20T04:18:35.623689,evening,all_on,4,True,True,61.63,success,True
2025-05-20T04:18:35.623689,evening,all_on,5,True,True,61.63,success,False
2025-05-20T04:18:35.623689,evening,all_on,6,True,True,61.63,success,True
2025-05-20T04:18:36.753655,evening,all_off,1,False,False,74.27,success,True
2025-05-20T04:18:36.753655,evening,all_off,2,False,False,74.27,success,True
2025-05-20T04:18:36.753655,evening,all_off,3,False,False,74.27,success,True
2025-05-20T04:18:36.753655,evening,all_off,4,False,False,74.27,success,True
2025-05-20T04:18:36.753655,evening,all_off,5,False,False,74.27,success,True
2025-05-20T04:18:36.753655,evening,all_off,6,False,False,74.27,success,True
2025-05-20T04:18:37.880752,evening,alternate_1,1,True,True,86.58,success,True
2025-05-20T04:18:37.880752,evening,alternate_1,2,False,False,86.58,success,False
2025-05-20T04:18:37.880752,evening,alternate_1,3,True,True,86.58,success,True
2025-05-20T04:18:37.880752,evening,alternate_1,4,False,False,86.58,success,False
2025-05-20T04:18:37.880752,evening,alternate_1,5,True,True,86.58,success,True
2025-05-20T04:18:37.880752,evening,alternate_1,6,False,False,86.58,success,False
2025-05-20T04:18:39.006587,evening,alternate_2,1,False,False,103.71,success,True
2025-05-20T04:18:39.006587,evening,alternate_2,2,True,True,103.71,success,True
2025-05-20T04:18:39.006587,evening,alternate_2,3,False,False,103.71,success,True
2025-05-20T04:18:39.006587,evening,alternate_2,4,True,True,103.71,success,True
2025-05-20T04:18:39.006587,evening,alternate_2,5,False,False,103.71,success,True
2025-05-20T04:18:39.006587,evening,alternate_2,6,True,True,103.71,success,True
2025-05-20T04:18:40.135468,evening,random,1,False,False,114.25,success,False
2025-05-20T04:18:40.135468,evening,random,2,True,True,114.25,success,False
2025-05-20T04:18:40.135468,evening,random,3,False,False,114.25,success,False
2025-05-20T04:18:40.135468,evening,random,4,True,True,114.25,success,False
2025-05-20T04:18:40.135468,evening,random,5,True,True,114.25,success,True
2025-05-20T04:18:40.135468,evening,random,6,True,True,114.25,success,False
2025-05-20T04:18:41.358783,evening,all_on,1,True,True,116.96,success,True
2025-05-20T04:18:41.358783,evening,all_on,2,True,True,116.96,success,False
2025-05-20T04:18:41.358783,evening,all_on,3,True,True,116.96,success,True
2025-05-20T04:18:41.358783,evening,all_on,4,True,True,116.96,success,False
2025-05-20T04:18:41.358783,evening,all_on,5,True,True,116.96,success,False
2025-05-20T04:18:41.358783,evening,all_on,6,True,True,116.96,success,False
2025-05-20T04:18:42.586675,evening,all_off,1,False,False,123.95,success,True
2025-05-20T04:18:42.586675,evening,all_off,2,False,False,123.95,success,True
2025-05-20T04:18:42.586675,evening,all_off,3,False,False,123.95,success,True
2025-05-20T04:18:42.586675,evening,all_off,4,False,False,123.95,success,True
2025-05-20T04:18:42.586675,evening,all_off,5,False,False,123.95,success,True
2025-05-20T04:18:42.586675,evening,all_off,6,False,False,123.95,success,True
2025-05-20T04:18:43.817920,evening,alternate_1,1,True,True,135.94,success,True
2025-05-20T04:18:43.817920,evening,alternate_1,2,False,False,135.94,success,False
2025-05-20T04:18:43.817920,evening,alternate_1,3,True,True,135.94,success,True
2025-05-20T04:18:43.817920,evening,alternate_1,4,False,False,135.94,success,False
2025-05-20T04:18:43.817920,evening,alternate_1,5,True,True,135.94,success,True
2025-05-20T04:18:43.817920,evening,alternate_1,6,False,False,135.94,success,False
2025-05-20T04:18:45.047538,evening,alternate_2,1,False,False,146.32,success,True
2025-05-20T04:18:45.047538,evening,alternate_2,2,True,True,146.32,success,True
2025-05-20T04:18:45.047538,evening,alternate_2,3,False,False,146.32,success,True
2025-05-20T04:18:45.047538,evening,alternate_2,4,True,True,146.32,success,True
2025-05-20T04:18:45.047538,evening,alternate_2,5,False,False,146.32,success,True
2025-05-20T04:18:45.047538,evening,alternate_2,6,True,True,146.32,success,True
2025-05-20T04:18:46.274372,evening,random,1,True,True,149.66,success,True
2025-05-20T04:18:46.274372,evening,random,2,False,False,149.66,success,True
2025-05-20T04:18:46.274372,evening,random,3,False,False,149.66,success,False
2025-05-20T04:18:46.274372,evening,random,4,False,False,149.66,success,True
2025-05-20T04:18:46.274372,evening,random,5,True,True,149.66,success,True
2025-05-20T04:18:46.274372,evening,random,6,True,True,149.66,success,False
2025-05-20T04:18:47.399675,evening,all_on,1,True,True,55.89,success,False
2025-05-20T04:18:47.399675,evening,all_on,2,True,True,55.89,success,True
2025-05-20T04:18:47.399675,evening,all_on,3,True,True,55.89,success,True
2025-05-20T04:18:47.399675,evening,all_on,4,True,True,55.89,success,True
2025-05-20T04:18:47.399675,evening,all_on,5,True,True,55.89,success,False
2025-05-20T04:18:47.399675,evening,all_on,6,True,True,55.89,success,False
2025-05-20T04:18:48.526514,evening,all_off,1,False,False,67.65,success,True
2025-05-20T04:18:48.526514,evening,all_off,2,False,False,67.65,success,True
2025-05-20T04:18:48.526514,evening,all_off,3,False,False,67.65,success,True
2025-05-20T04:18:48.526514,evening,all_off,4,False,False,67.65,success,True
2025-05-20T04:18:48.526514,evening,all_off,5,False,False,67.65,success,True
2025-05-20T04:18:48.526514,evening,all_off,6,False,False,67.65,success,True
